collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-07-05 00:08:03,A1100043,강동경희대학교병원,20260705000519,5,,,17,5,245,Y,Y,Y,Y,Y,15
2026-07-05 00:08:03,A1100014,고려대학교의과대학부속구로병원,20260705000352,18,0,4,23,-1,120,Y,Y,Y,Y,Y,29
2026-07-05 00:08:03,A1100013,한양대학교병원,20260705000259,9,3,2,16,3,254,Y,Y,Y,Y,Y,20
2026-07-05 00:08:03,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260705000503,12,1,2,25,6,205,Y,Y,Y,Y,Y,30
2026-07-05 00:08:03,A1100005,이화여자대학교의과대학부속목동병원,20260705000526,12,0,8,11,13,104,Y,Y,Y,Y,Y,19
2026-07-05 00:08:03,A1100017,서울대학교병원,20260705000452,-3,1,6,53,7,333,Y,Y,Y,Y,Y,24
2026-07-05 00:08:03,A1100035,서울특별시서울의료원,20260705000500,4,3,,10,2,109,Y,Y,Y,Y,Y,19
2026-07-05 00:08:03,A1100015,연세대학교의과대학강남세브란스병원,20260705000317,2,,,23,0,125,Y,Y,Y,Y,Y,21
2026-07-05 00:08:03,A1100010,삼성서울병원,20260705000451,8,12,15,52,5,342,Y,Y,Y,Y,Y,52
2026-07-05 00:08:03,A1100028,성심의료재단강동성심병원,20260705000051,9,0,,13,3,194,Y,Y,Y,Y,Y,15
2026-07-05 00:08:03,A1100053,한국보훈복지의료공단중앙보훈병원,20260705000256,20,6,8,14,,138,Y,Y,Y,Y,Y,22
2026-07-05 00:08:03,A1120796,이화여자대학교의과대학부속서울병원,20260705000122,-1,1,8,18,5,204,Y,Y,Y,Y,Y,14
2026-07-05 00:08:03,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260705000513,2,,,7,,78,Y,Y,Y,Y,Y,18
2026-07-05 00:08:03,A1100002,건국대학교병원,20260705000233,5,11,15,21,2,249,Y,Y,Y,Y,Y,20
2026-07-05 00:08:03,A1100016,인제대학교상계백병원,20260705000431,8,0,4,13,1,109,Y,Y,Y,Y,Y,16
2026-07-05 00:08:03,A1100048,노원을지대학교병원,20260705000102,9,0,8,11,0,248,Y,Y,Y,Y,Y,17
2026-07-05 00:08:03,A1100020,의료법인한전의료재단한일병원,20260705000503,12,,,8,,76,Y,Y,Y,Y,Y,21
2026-07-05 00:08:03,A1100001,경희대학교병원,20260705000526,11,,,16,-1,247,Y,Y,Y,Y,Y,15
2026-07-05 00:08:03,A1100021,삼육서울병원,20260705000235,8,,,5,4,61,Y,Y,Y,Y,Y,13
2026-07-05 00:08:03,A1100040,서울특별시보라매병원,20260705000500,15,5,9,14,1,251,Y,Y,Y,Y,Y,31
2026-07-05 00:08:03,A1100003,중앙대학교병원,20260705000511,2,5,0,16,0,182,Y,Y,Y,Y,Y,18
2026-07-05 00:08:03,A1100007,연세대학교의과대학세브란스병원,20260705000126,1,3,14,2,15,536,Y,Y,Y,Y,Y,39
2026-07-05 00:08:03,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260705000514,0,11,19,32,6,269,Y,Y,Y,Y,Y,28
2026-07-05 00:08:03,A1100009,재단법인아산사회복지재단서울아산병원,20260705000416,3,1,13,4,8,352,Y,Y,Y,Y,Y,36
2026-07-05 00:08:03,A1100011,가톨릭대학교여의도성모병원,20260705000513,12,3,1,13,,88,Y,Y,Y,Y,Y,15
2026-07-05 00:08:03,A1100055,한림대학교강남성심병원,20260705000219,15,4,13,14,0,179,Y,Y,Y,Y,Y,20
2026-07-05 00:08:03,A1100054,성애의료재단성애병원,20260705000409,10,,,5,2,28,Y,Y,Y,Y,Y,15
2026-07-05 00:08:03,A1100004,순천향대학교부속서울병원,20260705000325,14,,,14,7,203,Y,Y,Y,Y,Y,20
2026-07-05 00:08:03,A1121013,가톨릭대학교은평성모병원,20260705000511,12,1,0,19,2,231,Y,Y,Y,Y,Y,24
2026-07-05 00:08:03,A1100006,강북삼성병원,20260705000531,1,,3,16,5,136,Y,Y,Y,Y,Y,15
2026-07-05 00:08:03,A1100052,국립중앙의료원,20260705000404,10,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-05 00:08:03,A1100036,부민병원,20260705000142,10,,,8,,38,Y,Y,Y,Y,Y,10
2026-07-05 00:08:03,A1100051,혜민병원,20260705000536,8,,,5,,6,Y,Y,N1,Y,Y,9
2026-07-05 00:08:03,A1100026,구로성심병원,20260705000528,6,,,3,,42,Y,Y,N1,Y,Y,9
2026-07-05 00:08:03,A1100049,희명병원,20260705000434,5,,,4,,133,Y,Y,N1,Y,Y,10
2026-07-05 00:08:03,A1100027,한국원자력의학원원자력병원,20260705000437,8,,,10,,248,Y,Y,Y,Y,Y,9
2026-07-05 00:08:03,A1100022,서울특별시동부병원,20260705000520,8,,,3,,33,Y,Y,N1,Y,Y,8
2026-07-05 00:08:03,A1100050,서울성심병원,20260705000452,13,,,6,,80,Y,Y,N1,Y,Y,17
2026-07-05 00:08:03,A1100025,의료법인동신의료재단동신병원,20260705000415,3,,,3,,49,Y,Y,N,Y,Y,9
2026-07-05 00:08:03,A1122033,기쁨병원,20260705000509,0,,,8,,48,Y,Y,Y,Y,Y,4
2026-07-05 00:08:03,A1100039,경찰병원,20260705000503,2,,,7,,136,Y,Y,N1,Y,Y,3
2026-07-05 00:08:03,A1100019,홍익병원,20260705000518,5,,,4,,79,Y,Y,Y,Y,Y,9
2026-07-05 00:08:03,A1100223,서울특별시서남병원,20260705000000,17,,,4,,43,Y,Y,N1,Y,Y,17
2026-07-05 00:08:03,A1100024,명지성모병원,20260705000504,7,,,3,,110,Y,Y,Y,Y,Y,8
2026-07-05 00:08:03,A1100037,대림성모병원,20260705000536,6,,,4,,35,Y,Y,N1,Y,Y,8
2026-07-05 00:08:03,A1100045,씨엠병원,20260705000027,8,,,5,,25,Y,Y,N1,Y,Y,9
2026-07-05 00:08:03,A1100023,의료법인청구성심병원,20260705000402,10,,,3,,24,Y,Y,N1,Y,Y,10
2026-07-05 00:08:03,A1100029,서울적십자병원,20260705000446,9,,,6,,78,Y,Y,N1,Y,Y,10
2026-07-05 00:08:03,A1100032,세란병원,20260705000440,10,,,13,,49,Y,Y,N1,Y,Y,10
2026-07-05 00:08:03,A1100075,의료법인풍산의료재단동부제일병원,20260705000007,7,,,2,,51,Y,N,N1,Y,Y,7
2026-07-05 00:08:03,A1100044,녹색병원,20260705000503,2,,,3,,74,Y,Y,N1,Y,Y,5
