collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-07-10 00:41:39,A1100043,강동경희대학교병원,20260710004021,2,,,17,6,94,Y,Y,Y,Y,Y,15
2026-07-10 00:41:39,A1100014,고려대학교의과대학부속구로병원,20260710003621,9,0,3,24,-2,31,Y,Y,Y,Y,Y,29
2026-07-10 00:41:39,A1100013,한양대학교병원,20260710003800,14,1,3,16,1,148,Y,Y,Y,Y,Y,20
2026-07-10 00:41:39,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260710003820,15,0,0,23,0,93,Y,Y,Y,Y,Y,30
2026-07-10 00:41:39,A1100005,이화여자대학교의과대학부속목동병원,20260710004031,6,0,9,13,8,35,Y,Y,Y,Y,Y,19
2026-07-10 00:41:39,A1100017,서울대학교병원,20260710004014,0,2,3,53,6,63,Y,Y,Y,Y,Y,24
2026-07-10 00:41:39,A1100035,서울특별시서울의료원,20260710004000,5,2,,10,3,118,Y,Y,Y,Y,Y,19
2026-07-10 00:41:39,A1100015,연세대학교의과대학강남세브란스병원,20260710003922,2,,,23,1,45,Y,Y,Y,Y,Y,21
2026-07-10 00:41:39,A1100010,삼성서울병원,20260710003824,-13,8,7,52,1,70,Y,Y,Y,Y,Y,52
2026-07-10 00:41:39,A1100028,성심의료재단강동성심병원,20260710003545,8,0,,13,3,112,Y,Y,Y,Y,Y,15
2026-07-10 00:41:39,A1100053,한국보훈복지의료공단중앙보훈병원,20260710003808,13,4,4,14,,102,Y,Y,Y,Y,Y,22
2026-07-10 00:41:39,A1120796,이화여자대학교의과대학부속서울병원,20260710003627,8,2,9,18,1,41,Y,Y,Y,Y,Y,14
2026-07-10 00:41:39,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260710004011,10,,,7,,33,Y,Y,Y,Y,Y,18
2026-07-10 00:41:39,A1100002,건국대학교병원,20260710003722,9,10,6,21,0,55,Y,Y,Y,Y,Y,20
2026-07-10 00:41:39,A1100016,인제대학교상계백병원,20260710003649,7,2,1,13,2,58,Y,Y,Y,Y,Y,16
2026-07-10 00:41:39,A1100048,노원을지대학교병원,20260710003603,10,2,6,11,3,171,Y,Y,Y,Y,Y,17
2026-07-10 00:41:39,A1100020,의료법인한전의료재단한일병원,20260710004003,16,,,8,,63,Y,Y,Y,Y,Y,21
2026-07-10 00:41:39,A1100001,경희대학교병원,20260710004031,13,,,16,0,115,Y,Y,Y,Y,Y,15
2026-07-10 00:41:39,A1100021,삼육서울병원,20260710004026,11,,,5,4,43,Y,Y,Y,Y,Y,13
2026-07-10 00:41:39,A1100040,서울특별시보라매병원,20260710004000,13,3,10,14,0,118,Y,Y,Y,Y,Y,31
2026-07-10 00:41:39,A1100003,중앙대학교병원,20260710004009,4,2,1,16,0,92,Y,Y,Y,Y,Y,18
2026-07-10 00:41:39,A1100007,연세대학교의과대학세브란스병원,20260710003740,5,5,7,3,11,184,Y,Y,Y,Y,Y,39
2026-07-10 00:41:39,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260710004015,-13,6,10,32,7,39,Y,Y,Y,Y,Y,28
2026-07-10 00:41:39,A1100009,재단법인아산사회복지재단서울아산병원,20260710004015,21,3,2,4,11,93,Y,Y,Y,Y,Y,36
2026-07-10 00:41:39,A1100011,가톨릭대학교여의도성모병원,20260710004014,12,1,2,13,,36,Y,Y,Y,Y,Y,15
2026-07-10 00:41:39,A1100055,한림대학교강남성심병원,20260710003718,13,1,4,14,0,110,Y,Y,Y,Y,Y,20
2026-07-10 00:41:39,A1100054,성애의료재단성애병원,20260710003736,12,,,5,4,18,Y,Y,Y,Y,Y,15
2026-07-10 00:41:39,A1100004,순천향대학교부속서울병원,20260710003922,16,,,14,2,104,Y,Y,Y,Y,Y,20
2026-07-10 00:41:39,A1121013,가톨릭대학교은평성모병원,20260710004012,6,0,0,19,3,89,Y,Y,Y,Y,Y,24
2026-07-10 00:41:39,A1100006,강북삼성병원,20260710004034,3,,0,16,1,13,Y,Y,Y,Y,Y,15
2026-07-10 00:41:39,A1100052,국립중앙의료원,20260710004005,14,,0,7,,0,Y,Y,Y,Y,Y,15
2026-07-10 00:41:39,A1100036,부민병원,20260710003601,9,,,8,,11,Y,Y,Y,Y,Y,10
2026-07-10 00:41:39,A1100051,혜민병원,20260710003511,9,,,5,,5,Y,Y,N1,Y,Y,9
2026-07-10 00:41:39,A1100026,구로성심병원,20260710004026,2,,,3,,39,Y,Y,N1,Y,Y,9
2026-07-10 00:41:39,A1100049,희명병원,20260710003750,10,,,4,,97,Y,Y,N1,Y,Y,10
2026-07-10 00:41:39,A1100027,한국원자력의학원원자력병원,20260710003808,7,,,10,,137,Y,Y,Y,Y,Y,9
2026-07-10 00:41:39,A1100022,서울특별시동부병원,20260710004020,6,,,3,,39,Y,Y,N1,Y,Y,8
2026-07-10 00:41:39,A1100050,서울성심병원,20260710003913,16,,,6,,76,Y,Y,N1,Y,Y,17
2026-07-10 00:41:39,A1100025,의료법인동신의료재단동신병원,20260710003835,6,,,3,,42,Y,Y,N,Y,Y,9
2026-07-10 00:41:39,A1122033,기쁨병원,20260710004034,3,,,8,,40,Y,Y,Y,Y,Y,4
2026-07-10 00:41:39,A1100039,경찰병원,20260710004004,3,,,7,,125,Y,Y,N1,Y,Y,3
2026-07-10 00:41:39,A1100019,홍익병원,20260710004033,7,,,4,,24,Y,Y,Y,Y,Y,9
2026-07-10 00:41:39,A1100223,서울특별시서남병원,20260710004000,17,,,4,,18,Y,Y,N1,Y,Y,17
2026-07-10 00:41:39,A1100024,명지성모병원,20260710003958,6,,,3,,73,Y,Y,Y,Y,Y,8
2026-07-10 00:41:39,A1100037,대림성모병원,20260710003511,7,,,4,,10,Y,Y,N1,Y,Y,8
2026-07-10 00:41:39,A1100045,씨엠병원,20260710003000,9,,,5,,11,Y,Y,N1,Y,Y,9
2026-07-10 00:41:39,A1100023,의료법인청구성심병원,20260710003835,10,,,3,,14,Y,Y,N1,Y,Y,10
2026-07-10 00:41:39,A1100029,서울적십자병원,20260710003920,9,,,6,,74,Y,Y,N1,Y,Y,10
2026-07-10 00:41:39,A1100032,세란병원,20260710003753,10,,,13,,33,Y,Y,N1,Y,Y,10
2026-07-10 00:41:39,A1100075,의료법인풍산의료재단동부제일병원,20260710003537,4,,,2,,39,Y,N,N1,Y,Y,7
2026-07-10 00:41:39,A1100044,녹색병원,20260710004006,3,,,3,,81,Y,Y,N1,Y,Y,5
