collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-08-24 00:24:59,A1100043,강동경희대학교병원,20260824002021,4,,,17,3,195,Y,Y,Y,Y,Y,15
2026-08-24 00:24:59,A1100014,고려대학교의과대학부속구로병원,20260824001837,5,1,3,24,1,54,Y,Y,Y,Y,Y,29
2026-08-24 00:24:59,A1100013,한양대학교병원,20260824001810,15,6,6,16,6,207,Y,Y,Y,Y,Y,20
2026-08-24 00:24:59,A1100008,학교법인고려중앙학원고려대학교의과대학부속병원(안암병원),20260824001841,12,0,6,25,-3,76,Y,Y,Y,Y,Y,30
2026-08-24 00:24:59,A1100005,이화여자대학교의과대학부속목동병원,20260824001615,8,0,4,13,14,59,Y,Y,Y,Y,Y,19
2026-08-24 00:24:59,A1100017,서울대학교병원,20260824002013,-2,3,3,53,5,156,Y,Y,Y,Y,Y,24
2026-08-24 00:24:59,A1100035,서울특별시서울의료원,20260824002000,8,1,,10,1,96,Y,Y,Y,Y,Y,19
2026-08-24 00:24:59,A1100015,연세대학교의과대학강남세브란스병원,20260824001748,4,,,23,1,80,Y,Y,Y,Y,Y,21
2026-08-24 00:24:59,A1100010,삼성서울병원,20260824002027,12,4,14,46,3,203,Y,Y,Y,Y,Y,52
2026-08-24 00:24:59,A1100028,성심의료재단강동성심병원,20260824001910,11,0,,13,2,156,Y,Y,Y,Y,Y,15
2026-08-24 00:24:59,A1100053,한국보훈복지의료공단중앙보훈병원,20260824001950,18,5,9,13,,161,Y,Y,Y,Y,Y,22
2026-08-24 00:24:59,A1120796,이화여자대학교의과대학부속서울병원,20260824001711,1,2,7,19,5,147,Y,Y,Y,Y,Y,14
2026-08-24 00:24:59,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260824002011,10,,,7,,65,Y,Y,Y,Y,Y,18
