collected_at,hpid,dutyName,hvidate,hvec,hv2,hv3,hvoc,hvncc,hvgc,hvctayn,hvmriayn,hvangioayn,hvventiayn,hvamyn,hvs01
2026-08-29 10:50:12,A1100043,강동경희대학교병원,20260829104518,4,,,16,2,232,Y,Y,Y,Y,Y,15
2026-08-29 10:50:12,A1100014,고려대학교의과대학부속구로병원,20260829104426,18,0,0,23,1,100,Y,Y,Y,Y,Y,29
2026-08-29 10:50:12,A1100013,한양대학교병원,20260829104300,10,5,7,15,8,263,Y,Y,Y,Y,Y,20
2026-08-29 10:50:12,A1100008,학교법인 고려중앙학원 고려대학교의과대학부속병원(안암병원),20260829104448,19,0,5,23,2,157,Y,Y,Y,Y,Y,30
2026-08-29 10:50:12,A1100005,이화여자대학교의과대학부속목동병원,20260829104120,10,1,4,10,10,102,Y,Y,Y,Y,Y,19
2026-08-29 10:50:12,A1100017,서울대학교병원,20260829104535,-5,1,6,52,7,223,Y,Y,Y,Y,Y,24
2026-08-29 10:50:12,A1100035,서울특별시서울의료원,20260829104500,5,4,,10,2,119,Y,Y,Y,Y,Y,19
2026-08-29 10:50:12,A1100015,연세대학교의과대학강남세브란스병원,20260829104359,7,,,23,2,147,Y,Y,Y,Y,Y,21
2026-08-29 10:50:12,A1100010,삼성서울병원,20260829104148,6,10,12,27,2,418,Y,Y,Y,Y,Y,52
2026-08-29 10:50:12,A1100028,성심의료재단강동성심병원,20260829104441,9,0,,13,3,174,Y,Y,Y,Y,Y,15
2026-08-29 10:50:12,A1100053,한국보훈복지의료공단 중앙보훈병원,20260829104503,18,5,6,13,,163,Y,Y,Y,Y,Y,22
2026-08-29 10:50:12,A1120796,이화여자대학교의과대학부속서울병원,20260829104216,5,2,10,18,3,191,Y,Y,Y,Y,Y,14
2026-08-29 10:50:12,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260829104510,9,,,4,,69,Y,Y,Y,Y,Y,18
2026-08-29 10:50:12,A1100002,건국대학교병원,20260829104235,4,4,8,21,0,237,Y,Y,Y,Y,Y,20
2026-08-29 10:50:12,A1100016,인제대학교상계백병원,20260829104057,10,0,0,13,0,135,Y,Y,Y,Y,Y,16
2026-08-29 10:50:12,A1100048,노원을지대학교병원,20260829104102,13,0,7,11,0,247,Y,Y,Y,Y,Y,17
2026-08-29 10:50:12,A1100020,의료법인한전의료재단 한일병원,20260829104505,8,,,8,,126,Y,Y,Y,Y,Y,21
2026-08-29 10:50:12,A1100001,경희대학교병원,20260829104427,9,,,16,4,219,Y,Y,Y,Y,Y,15
2026-08-29 10:50:12,A1100021,삼육서울병원,20260829104435,12,,,5,4,90,Y,Y,Y,Y,Y,13
2026-08-29 10:50:12,A1100040,서울특별시보라매병원,20260829104500,16,5,10,14,1,183,Y,Y,Y,Y,Y,31
2026-08-29 10:50:12,A1100003,중앙대학교병원,20260829104508,14,4,0,15,0,210,Y,Y,Y,Y,Y,22
2026-08-29 10:50:12,A1100007,연세대학교의과대학세브란스병원,20260829104333,0,15,3,3,9,441,Y,Y,Y,Y,Y,39
2026-08-29 10:50:12,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260829104511,-5,5,15,32,5,278,Y,Y,Y,Y,Y,28
2026-08-29 10:50:12,A1100009,재단법인아산사회복지재단서울아산병원,20260829104315,6,0,7,3,11,484,Y,Y,Y,Y,Y,36
2026-08-29 10:50:12,A1100011,가톨릭대학교여의도성모병원,20260829104510,11,-1,0,13,,80,Y,Y,Y,Y,Y,15
2026-08-29 10:50:12,A1100055,한림대학교강남성심병원,20260829104346,13,5,8,12,0,168,Y,Y,Y,Y,Y,20
2026-08-29 10:50:12,A1100054,성애의료재단성애병원,20260829104524,12,,,5,2,57,Y,Y,Y,Y,Y,15
2026-08-29 10:50:12,A1100004,순천향대학교부속서울병원,20260829104522,11,,,11,0,193,Y,Y,Y,Y,Y,20
2026-08-29 10:50:12,A1121013,가톨릭대학교은평성모병원,20260829104510,17,1,5,18,-1,232,Y,Y,Y,Y,Y,24
2026-08-29 10:50:12,A1100006,강북삼성병원,20260829104532,2,,0,16,1,118,Y,Y,Y,Y,Y,15
2026-08-29 10:50:12,A1100052,국립중앙의료원,20260829104305,12,,0,7,,0,Y,Y,Y,Y,Y,15
2026-08-29 10:50:12,A1100036,부민병원,20260829104138,10,,,8,,55,Y,Y,Y,Y,Y,10
2026-08-29 10:50:12,A1100051,혜민병원,20260829104523,4,,,5,,26,Y,Y,N1,Y,Y,9
2026-08-29 10:50:12,A1100026,구로성심병원,20260829104418,6,,,3,,53,Y,Y,N1,Y,Y,9
2026-08-29 10:50:12,A1100049,희명병원,20260829104249,6,,,2,,127,Y,Y,N1,Y,Y,10
2026-08-29 10:50:12,A1100027,한국원자력의학원원자력병원,20260829104328,9,,,10,,222,Y,Y,Y,Y,Y,9
2026-08-29 10:50:12,A1100022,서울특별시동부병원,20260829104520,8,,,3,,30,Y,Y,N1,Y,Y,8
2026-08-29 10:50:12,A1100050,서울성심병원,20260829104350,15,,,6,,89,Y,Y,N1,Y,Y,17
2026-08-29 10:50:12,A1100025,의료법인동신의료재단동신병원,20260829104410,6,,,2,,57,Y,Y,N1,Y,Y,9
2026-08-29 10:50:12,A1122033,기쁨병원,20260829104522,1,,,8,,68,Y,Y,Y,Y,Y,4
2026-08-29 10:50:12,A1100039,경찰병원,20260829104502,2,,,7,,140,Y,Y,N1,Y,Y,3
2026-08-29 10:50:12,A1100019,홍익병원,20260829104242,2,,,3,,70,Y,Y,Y,Y,Y,9
2026-08-29 10:50:12,A1100223,서울특별시서남병원,20260829104000,16,,,4,,49,Y,Y,N1,Y,Y,17
2026-08-29 10:50:12,A1100024,명지성모병원,20260829104710,8,,,3,,116,Y,Y,Y,Y,Y,8
2026-08-29 10:50:12,A1100037,대림성모병원,20260829104523,7,,,4,,36,Y,Y,N1,Y,Y,8
2026-08-29 10:50:12,A1100045,씨엠병원,20260829103001,9,,,5,,31,Y,Y,N1,Y,Y,9
2026-08-29 10:50:12,A1100023,의료법인청구성심병원,20260829104256,9,,,3,,35,Y,Y,N1,Y,Y,10
2026-08-29 10:50:12,A1100029,서울적십자병원,20260829104433,8,,,6,,82,Y,Y,N1,Y,Y,10
2026-08-29 10:50:12,A1100032,세란병원,20260829104439,10,,,13,,76,Y,Y,N1,Y,Y,10
2026-08-29 10:50:12,A1100075,의료법인풍산의료재단동부제일병원,20260829104024,7,,,2,,40,Y,Y,N1,Y,Y,7
2026-08-29 10:50:12,A1100044,녹색병원,20260829104509,2,,,3,,73,Y,Y,N1,Y,Y,5
2026-08-29 10:50:12,A1100030,의료법인성화의료재단대한병원,20210602182749,5,,,3,,54,Y,Y,Y,Y,Y,7
2026-08-29 10:50:12,A1100047,강남고려병원,20180503175041,10,,,3,,73,N,N1,N1,N,Y,10
2026-08-29 10:50:12,A1100038,한림대학교한강성심병원,20191119122409,30,,,5,,6,Y,Y,Y,Y,Y,30
2026-08-29 10:50:12,A1100152,은평연세병원,20180706100009,6,,,4,,,Y,Y,N1,Y,Y,6
2026-08-29 17:45:15,A1100043,강동경희대학교병원,20260829174018,1,,,17,3,254,Y,Y,Y,Y,Y,15
2026-08-29 17:45:15,A1100014,고려대학교의과대학부속구로병원,20260829173926,1,0,2,24,1,149,Y,Y,Y,Y,Y,29
2026-08-29 17:45:15,A1100013,한양대학교병원,20260829173813,10,5,8,16,10,272,Y,Y,Y,Y,Y,20
2026-08-29 17:45:15,A1100008,학교법인 고려중앙학원 고려대학교의과대학부속병원(안암병원),20260829173758,1,0,6,25,1,235,Y,Y,Y,Y,Y,30
2026-08-29 17:45:15,A1100005,이화여자대학교의과대학부속목동병원,20260829173621,7,0,5,12,7,138,Y,Y,Y,Y,Y,19
2026-08-29 17:45:15,A1100017,서울대학교병원,20260829174036,-5,2,6,51,8,366,Y,Y,Y,Y,Y,24
2026-08-29 17:45:15,A1100035,서울특별시서울의료원,20260829174000,1,4,,10,2,123,Y,Y,Y,Y,Y,19
2026-08-29 17:45:15,A1100015,연세대학교의과대학강남세브란스병원,20260829173903,6,,,22,2,205,Y,Y,Y,Y,Y,21
2026-08-29 17:45:15,A1100010,삼성서울병원,20260829173849,20,12,8,38,3,420,Y,Y,Y,Y,Y,52
2026-08-29 17:45:15,A1100028,성심의료재단강동성심병원,20260829173545,13,0,,12,3,197,Y,Y,Y,Y,Y,15
2026-08-29 17:45:15,A1100053,한국보훈복지의료공단 중앙보훈병원,20260829174003,13,5,6,13,,177,Y,Y,Y,Y,Y,22
2026-08-29 17:45:15,A1120796,이화여자대학교의과대학부속서울병원,20260829173716,2,1,10,19,5,233,Y,Y,Y,Y,Y,14
2026-08-29 17:45:15,A1100041,의료법인서울효천의료재단에이치플러스양지병원,20260829174012,8,,,6,,60,Y,Y,Y,Y,Y,18
2026-08-29 17:45:15,A1100002,건국대학교병원,20260829173734,6,4,10,20,0,251,Y,Y,Y,Y,Y,20
2026-08-29 17:45:15,A1100016,인제대학교상계백병원,20260829173710,6,2,0,12,1,140,Y,Y,Y,Y,Y,16
2026-08-29 17:45:15,A1100048,노원을지대학교병원,20260829173602,8,0,7,11,0,251,Y,Y,Y,Y,Y,17
2026-08-29 17:45:15,A1100020,의료법인한전의료재단 한일병원,20260829174003,9,,,8,,121,Y,Y,Y,Y,Y,21
2026-08-29 17:45:15,A1100001,경희대학교병원,20260829173933,4,,,16,4,238,Y,Y,Y,Y,Y,15
2026-08-29 17:45:15,A1100021,삼육서울병원,20260829174030,8,,,5,4,84,Y,Y,Y,Y,Y,13
2026-08-29 17:45:15,A1100040,서울특별시보라매병원,20260829174000,13,4,12,14,1,221,Y,Y,Y,Y,Y,31
2026-08-29 17:45:15,A1100003,중앙대학교병원,20260829174008,8,4,0,16,0,221,Y,Y,Y,Y,Y,22
2026-08-29 17:45:15,A1100007,연세대학교의과대학세브란스병원,20260829173853,13,14,8,3,10,599,Y,Y,Y,Y,Y,39
2026-08-29 17:45:15,A1100012,학교법인가톨릭학원가톨릭대학교서울성모병원,20260829174012,-3,4,13,32,6,305,Y,Y,Y,Y,Y,28
2026-08-29 17:45:15,A1100009,재단법인아산사회복지재단서울아산병원,20260829173715,2,0,15,2,11,413,Y,Y,Y,Y,Y,36
2026-08-29 17:45:15,A1100011,가톨릭대학교여의도성모병원,20260829174012,7,-1,0,13,,88,Y,Y,Y,Y,Y,15
2026-08-29 17:45:15,A1100055,한림대학교강남성심병원,20260829173846,12,5,10,14,0,184,Y,Y,Y,Y,Y,20
2026-08-29 17:45:15,A1100054,성애의료재단성애병원,20260829174029,12,,,5,2,64,Y,Y,Y,Y,Y,15
2026-08-29 17:45:15,A1100004,순천향대학교부속서울병원,20260829173922,2,,,14,0,211,Y,Y,Y,Y,Y,20
2026-08-29 17:45:15,A1121013,가톨릭대학교은평성모병원,20260829174012,10,0,4,18,0,247,Y,Y,Y,Y,Y,24
2026-08-29 17:45:15,A1100006,강북삼성병원,20260829174030,0,,0,15,1,147,Y,Y,Y,Y,Y,15
2026-08-29 17:45:15,A1100052,국립중앙의료원,20260829174005,12,,0,7,,0,Y,Y,Y,Y,Y,15
2026-08-29 17:45:15,A1100036,부민병원,20260829173525,9,,,8,,63,Y,Y,Y,Y,Y,10
2026-08-29 17:45:15,A1100051,혜민병원,20260829173513,8,,,5,,24,Y,Y,N1,Y,Y,9
2026-08-29 17:45:15,A1100026,구로성심병원,20260829174015,4,,,3,,55,Y,Y,N1,Y,Y,9
2026-08-29 17:45:15,A1100049,희명병원,20260829174023,7,,,4,,125,Y,Y,N1,Y,Y,10
2026-08-29 17:45:15,A1100027,한국원자력의학원원자력병원,20260829173832,8,,,10,,240,Y,Y,Y,Y,Y,9
2026-08-29 17:45:15,A1100022,서울특별시동부병원,20260829174020,7,,,3,,30,Y,Y,N1,Y,Y,8
2026-08-29 17:45:15,A1100050,서울성심병원,20260829173825,14,,,6,,87,Y,Y,N1,Y,Y,17
